
Table0
0,0,0.00093,0.01111,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table193
0.2963,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01481,0,0,0,0,0,0,0,
0,0,0,0.49167,0.17963,0,0,0,0,0,0,
0,0,0.00093,0.01111,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table194
0.29537,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01667,0,0,0,0,0,0,0,
0,0,0,0.48889,0.17407,0,0,0,0,0,0,
0,0,0.00093,0.01204,0,0.00463,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00648,0,0,0,0,0,0,0,0,0,0,
Table195
0.29537,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01667,0,0,0,0,0,0,0,
0,0,0,0.48889,0.17407,0,0,0,0,0,0,
0,0,0.00093,0.01204,0,0.00463,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00648,0,0,0,0,0,0,0,0,0,0,
Table196
0.29074,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01759,0,0,0,0,0,0,0,
0,0,0,0.50185,0.15185,0,0,0,0,0,0,
0,0,0.00093,0.02593,0,0.00463,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table197
0.29074,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.01759,0,0,0,0,0,0,0,
0,0,0,0.5037,0.15,0,0,0,0,0,0,
0,0,0.00093,0.02593,0,0.00463,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table198
0.3,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.02963,0,0,0,0,0,0,0,
0,0,0,0.49074,0.15278,0,0,0,0,0,0,
0,0,0.00093,0.01944,0,0,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table199
0.3,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.02963,0,0,0,0,0,0,0,
0,0,0,0.49074,0.15278,0,0,0,0,0,0,
0,0,0.00093,0.01944,0,0,0,0,0,0,0,
0,0,0,0.00093,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00556,0,0,0,0,0,0,0,0,0,0,
Table200
0.29259,0,0.0037,0.00093,0.00093,0.0037,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.05093,0,0,0,0,0,0,0,
0,0,0.00093,0.47778,0.15,0,0,0,0,0,0,
0,0,0,0.01852,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table201
0.29259,0,0.0037,0.00093,0.00093,0.0037,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.05093,0,0,0,0,0,0,0,
0,0,0.00093,0.47685,0.15093,0,0,0,0,0,0,
0,0,0,0.01852,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table202
0.2963,0.0037,0.00093,0.00093,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.11389,0,0,0,0,0,0,0,
0,0,0,0.42593,0.15185,0,0,0,0,0,0,
0,0,0,0.00648,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table203
0.2963,0.0037,0.00093,0.00093,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.11389,0,0,0,0,0,0,0,
0,0,0,0.4287,0.14907,0,0,0,0,0,0,
0,0,0,0.00648,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table204
0.3,0.0037,0,0,0,0,0,0,0,0,0,
0,0,0.00093,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.23889,0,0,0,0,0,0,0,
0,0,0,0.29444,0.15463,0,0,0,0,0,0,
0,0,0,0.00463,0.00278,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table205
0.3,0.0037,0,0,0,0,0,0,0,0,0,
0,0,0.00093,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.23889,0,0,0,0,0,0,0,
0,0,0,0.29444,0.15463,0,0,0,0,0,0,
0,0,0,0.00463,0.00278,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table206
0.30093,0,0.00093,0,0,0,0,0,0,0,0,
0,0,0.00185,0,0,0,0,0,0,0,0,
0,0,0,0.00093,0.0037,0.00093,0,0,0,0,0,
0,0,0,0.3287,0.05463,0,0,0,0,0,0,
0,0,0,0.14907,0.15,0,0,0,0,0,0,
0,0,0,0.00833,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table207
0.30093,0,0.00093,0,0,0,0,0,0,0,0,
0,0,0.00185,0,0,0,0,0,0,0,0,
0,0,0,0.00093,0.0037,0.00093,0,0,0,0,0,
0,0,0,0.3287,0.05463,0,0,0,0,0,0,
0,0,0,0.14907,0.15,0,0,0,0,0,0,
0,0,0,0.00833,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table208
0.29815,0,0.00093,0,0,0,0,0,0,0,0,
0,0,0.00185,0,0,0,0,0,0,0,0,
0,0,0,0.00093,0.07315,0.00093,0,0,0,0,0,
0,0,0,0.32963,0.04815,0,0,0,0,0,0,
0,0,0.0037,0.13611,0.10093,0,0,0,0,0,0,
0,0,0,0.00556,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table209
0.29815,0,0.00093,0,0,0,0,0,0,0,0,
0,0,0.00185,0,0,0,0,0,0,0,0,
0,0,0,0.00093,0.07315,0.00093,0,0,0,0,0,
0,0,0,0.32963,0.04815,0,0,0,0,0,0,
0,0,0.0037,0.13611,0.10093,0,0,0,0,0,0,
0,0,0,0.00556,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table210
0.29444,0.00093,0,0,0.00185,0.00741,0,0,0,0,0.00093,
0,0,0,0,0.01111,0,0,0,0,0,0,
0,0,0,0,0.1787,0,0,0,0,0,0,
0,0,0,0.33704,0.04907,0.00185,0.00093,0,0,0,0,
0,0,0,0.08148,0.01481,0,0,0,0,0,0,
0,0,0,0.01481,0.00278,0,0,0,0,0,0,
0,0,0.00185,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table211
0.29444,0.00093,0,0,0.00185,0.00741,0,0,0,0,0.00093,
0,0,0,0,0.01111,0,0,0,0,0,0,
0,0,0,0,0.1787,0,0,0,0,0,0,
0,0,0,0.33704,0.04907,0.00185,0.00093,0,0,0,0,
0,0,0,0.08148,0.01481,0,0,0,0,0,0,
0,0,0,0.01481,0.00278,0,0,0,0,0,0,
0,0,0.00185,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table212
0.28519,0.00185,0,0.0037,0.00926,0.00463,0,0,0,0,0,
0,0,0.0037,0,0.02222,0,0,0,0,0,0,
0,0,0,0.00926,0.30185,0,0,0,0,0,0,
0,0,0.00185,0.31667,0.03981,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table213
0.28519,0.00185,0,0.0037,0.00926,0.00463,0,0,0,0,0,
0,0,0.0037,0,0.02222,0,0,0,0,0,0,
0,0,0,0.00926,0.30185,0,0,0,0,0,0,
0,0,0.00185,0.31667,0.03981,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table214
0.28704,0.00185,0.00556,0.00278,0.00093,0.00185,0.00648,0.00185,0,0,0,
0,0,0,0,0.02222,0,0,0,0,0,0,
0,0,0,0.0037,0.32685,0,0,0,0,0,0,
0,0,0,0.3,0.03889,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table215
0.28704,0.00185,0.00556,0.00278,0.00093,0.00185,0.00648,0.00185,0,0,0,
0,0,0,0,0.02222,0,0,0,0,0,0,
0,0,0,0.0037,0.32315,0,0,0,0,0,0,
0,0,0,0.3,0.04259,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table216
0.28333,0.00185,0.00278,0.00278,0.00185,0.00926,0.00278,0.00556,0,0,0,
0,0,0,0,0.02222,0,0,0,0,0,0,
0,0,0,0.00185,0.32685,0,0,0,0,0,0,
0,0,0,0.29815,0.04074,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table217
0.28333,0.00185,0.00278,0.00278,0.00093,0.00926,0.00278,0.00556,0,0,0,
0,0,0,0,0.02222,0,0,0,0,0,0,
0,0,0,0.00185,0.32778,0,0,0,0,0,0,
0,0,0,0.29815,0.04074,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table218
0.28241,0.00093,0.00556,0.00093,0.00093,0.00556,0.00278,0.00926,0,0,0.00185,
0,0,0,0,0.025,0,0,0,0,0,0,
0,0,0,0,0.32315,0,0,0,0,0,0,
0,0,0,0.29815,0.04352,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table219
0.28241,0.00093,0.00556,0.00093,0.00093,0.00556,0.00278,0.00926,0,0,0.00185,
0,0,0,0,0.025,0,0,0,0,0,0,
0,0,0,0,0.32315,0,0,0,0,0,0,
0,0,0,0.29815,0.04352,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table220
0.28333,0,0.00185,0.00185,0.00278,0.00556,0.00278,0.00926,0,0,0.00185,
0,0,0,0,0.02593,0,0,0,0,0,0,
0,0,0,0,0.32315,0,0,0,0,0,0,
0,0,0,0.29815,0.04352,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table221
0.28333,0,0.00185,0.00185,0.00185,0.00648,0.00278,0.00926,0,0,0.00185,
0,0,0,0,0.025,0,0,0,0,0,0,
0,0,0,0,0.32407,0,0,0,0,0,0,
0,0,0,0.29815,0.04352,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table222
0.28333,0.0037,0.00185,0.00185,0,0.00556,0.00278,0.00926,0,0,0.00185,
0,0,0,0,0.02593,0,0,0,0,0,0,
0,0,0,0,0.32222,0,0,0,0,0,0,
0,0,0,0.29815,0.04352,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table223
0.28333,0.0037,0.00185,0.00185,0,0.00556,0.00278,0.00926,0,0,0.00185,
0,0,0,0,0.02593,0,0,0,0,0,0,
0,0,0,0,0.32222,0,0,0,0,0,0,
0,0,0,0.29815,0.04352,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table224
0.28704,0.00093,0.00093,0,0.00648,0,0.00093,0.01296,0,0,0.00185,
0,0,0,0,0.02407,0,0,0,0,0,0,
0,0,0,0,0.32407,0,0,0,0,0,0,
0,0,0,0.29815,0.04259,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table225
0.28704,0.00093,0.00093,0,0.00648,0,0.00093,0.01296,0,0,0.00185,
0,0,0,0,0.02407,0,0,0,0,0,0,
0,0,0,0,0.32407,0,0,0,0,0,0,
0,0,0,0.29815,0.04259,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table226
0.29352,0.00185,0.00093,0,0,0.0037,0.00833,0,0,0,0,
0,0,0,0,0.02407,0.00093,0,0,0,0,0,
0,0,0,0,0.32778,0,0,0,0,0,0,
0,0,0,0.3,0.03889,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
Table227
0.2787,0.00185,0.00093,0,0,0,0.00833,0,0,0,0,
0,0,0,0,0.02593,0.00093,0,0,0,0,0,
0.00556,0,0,0,0.32593,0,0,0,0,0,0,
0,0,0,0.30185,0.03889,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00185,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00926,0,0,0,0,0,0,0,0,0,0,
Table228
0.27963,0,0.00093,0,0.00093,0,0.00833,0,0,0,0,
0,0,0,0,0.02963,0.00093,0,0,0,0,0,
0.00556,0,0,0,0.32222,0,0,0,0,0,0,
0,0,0,0.30185,0.03889,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00185,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00926,0,0,0,0,0,0,0,0,0,0,
Table229
0.27963,0,0.00093,0,0.00093,0,0.00833,0,0,0,0,
0,0,0,0,0.02593,0.00093,0,0,0,0,0,
0.00556,0,0,0,0.32593,0,0,0,0,0,0,
0,0,0,0.30185,0.03889,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00185,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00926,0,0,0,0,0,0,0,0,0,0,
Table230
0.27963,0,0.00093,0,0.00093,0,0.00833,0,0,0,0,
0,0,0,0,0.0287,0.00093,0,0,0,0,0,
0.00556,0,0,0,0.32315,0,0,0,0,0,0,
0,0,0,0.30926,0.03148,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00185,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00926,0,0,0,0,0,0,0,0,0,0,
Table231
0.27963,0,0.00093,0,0.00093,0,0.00833,0,0,0,0,
0,0,0,0,0.0287,0.00093,0,0,0,0,0,
0.00556,0,0,0,0.32315,0,0,0,0,0,0,
0,0,0,0.30926,0.03148,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00185,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00926,0,0,0,0,0,0,0,0,0,0,
Table232
0.27963,0,0.00093,0,0.00093,0,0.00833,0,0,0,0,
0,0,0,0,0.0287,0.00093,0,0,0,0,0,
0.00556,0,0,0,0.32315,0,0,0,0,0,0,
0,0,0,0.30926,0.03148,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00185,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00926,0,0,0,0,0,0,0,0,0,0,
Table233
0.27963,0,0.00093,0,0.00093,0,0.00833,0,0,0,0,
0,0,0,0,0.0287,0.00093,0,0,0,0,0,
0.00556,0,0,0,0.32315,0,0,0,0,0,0,
0,0,0,0.30926,0.03148,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00185,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00926,0,0,0,0,0,0,0,0,0,0,
Table234
0.28056,0,0.00093,0,0,0,0.00833,0,0,0,0,
0,0,0,0,0.02963,0.00093,0,0,0,0,0,
0.00556,0,0,0,0.32222,0,0,0,0,0,0,
0,0,0,0.30926,0.03148,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00185,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00926,0,0,0,0,0,0,0,0,0,0,
Table235
0.28056,0,0.00093,0,0,0,0.00833,0,0,0,0,
0,0,0,0,0.02963,0.00093,0,0,0,0,0,
0.00556,0,0,0,0.32222,0,0,0,0,0,0,
0,0,0,0.30926,0.03148,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00185,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00926,0,0,0,0,0,0,0,0,0,0,
Table236
0.28056,0,0.00093,0,0.00278,0.0037,0.00833,0,0,0,0,
0,0,0,0,0.02222,0.00093,0,0,0,0,0,
0.00556,0,0,0,0.325,0,0,0,0,0,0,
0,0,0,0.30926,0.02963,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00185,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00926,0,0,0,0,0,0,0,0,0,0,
Table237
0.28056,0,0.00093,0,0.00741,0.0037,0.00833,0,0,0,0,
0,0,0,0,0.02037,0.00093,0,0,0,0,0,
0.00556,0,0,0,0.32222,0,0,0,0,0,0,
0,0,0,0.30926,0.02963,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00185,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00926,0,0,0,0,0,0,0,0,0,0,
Table238
0.28056,0,0.00093,0,0.00463,0.0037,0.00833,0,0,0,0,
0,0,0,0,0.02222,0.00093,0,0,0,0,0,
0.00556,0,0,0,0.32315,0,0,0,0,0,0,
0,0,0,0.30926,0.02963,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00185,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0.00926,0,0,0,0,0,0,0,0,0,0,
